shift1,shift2,shift3,shift4,shift5,shift6,shift7,shift8,shift9,shift10,shift11,shift12,shift13,shift14,shift15,shift16,shift17,shift18,shift19,shift20,log_cc_move
-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,-0.03190822593910925,-0.01904954551976168,0.0035707092920373995,0.012039101550869624,-0.01102443867873859,0.011472401433046286,-0.0008584368605042414,0.010520407931370102,0.0033471119489871803
0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,-0.03190822593910925,-0.01904954551976168,0.0035707092920373995,0.012039101550869624,-0.01102443867873859,0.011472401433046286,-0.0008584368605042414,0.015524122205915702
0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,-0.03190822593910925,-0.01904954551976168,0.0035707092920373995,0.012039101550869624,-0.01102443867873859,0.011472401433046286,-0.0069272904239796596
-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,-0.03190822593910925,-0.01904954551976168,0.0035707092920373995,0.012039101550869624,-0.01102443867873859,0.004470981050543443
0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,-0.03190822593910925,-0.01904954551976168,0.0035707092920373995,0.012039101550869624,0.021966905503011613
0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,-0.03190822593910925,-0.01904954551976168,0.0035707092920373995,-0.06076216249915545
-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,-0.03190822593910925,-0.01904954551976168,0.056219885743288955
0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,-0.03190822593910925,-0.005052479450128988
-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,0.0032042718801936765,0.02563507206124216
0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.0031556367747311853,-0.010090025909796019
-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,0.022453628975324325,0.003479353697653842
0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,0.003880892571795247,-0.02480301176985611
-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,-0.00887124020198149,-0.026152911488870334
-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.007429393216891178,0.012806982235122444
0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,-0.0052041942416667375,0.025805673442361066
0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,0.004529308792117437,0.03685250681112917
0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.0040585465282401145,-0.011240197171573652
-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.020466719866051974,-0.004330228252430235
-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.0011921755885269114,-0.01609569851136472
-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,-0.007241161469916602,-0.03927950867759167
-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,0.0033471119489871803,0.010262369369144597
0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.015524122205915702,-0.004704153834266478
-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,-0.0069272904239796596,0.018855396014417103
0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,0.004470981050543443,0.02386862632733422
0.02386862632733422,0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.021966905503011613,-0.0019381733537975343
-0.0019381733537975343,0.02386862632733422,0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.06076216249915545,0.009836533627105126
0.009836533627105126,-0.0019381733537975343,0.02386862632733422,0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.056219885743288955,-0.0053751807080972824
-0.0053751807080972824,0.009836533627105126,-0.0019381733537975343,0.02386862632733422,0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.005052479450128988,0.060507803331975474
0.060507803331975474,-0.0053751807080972824,0.009836533627105126,-0.0019381733537975343,0.02386862632733422,0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.02563507206124216,-0.01222925925232543
-0.01222925925232543,0.060507803331975474,-0.0053751807080972824,0.009836533627105126,-0.0019381733537975343,0.02386862632733422,0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,-0.010090025909796019,0.0345223808070827
0.0345223808070827,-0.01222925925232543,0.060507803331975474,-0.0053751807080972824,0.009836533627105126,-0.0019381733537975343,0.02386862632733422,0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,0.003479353697653842,0.03241995048833335
0.03241995048833335,0.0345223808070827,-0.01222925925232543,0.060507803331975474,-0.0053751807080972824,0.009836533627105126,-0.0019381733537975343,0.02386862632733422,0.018855396014417103,-0.004704153834266478,0.010262369369144597,-0.03927950867759167,-0.01609569851136472,-0.004330228252430235,-0.011240197171573652,0.03685250681112917,0.025805673442361066,0.012806982235122444,-0.026152911488870334,-0.02480301176985611,-0.01916510955455486
